"","ALLEVEN_LOGIT","ALLRICH_LOG","HERBEVEN_LOGIT","HERBRICH_LOG","TREEEVEN_LOGIT","TREERICH_LOG","ALLEVEN_SE","ALLRICH_SE","HERBEVEN_SE","HERBRICH_SE","TREEEVEN_SE","TREERICH_SE","nplot"
"392",0.0985071477505984,0.244790160033678,-0.123185819038006,0.346994917222187,0.0695490361180887,0.0318600263374262,0.0351825662342129,0.0256300820448491,0.0594837014024544,0.0335487275852044,0.0648700649950654,0.0309432351799613,988
"393",0.042246669663831,0.201553203423071,-0.0152799596949943,0.269664864436246,0.0337893282670005,0.0452842190386019,0.0369251167673961,0.0249558407207307,0.0538663043926649,0.0330883733445045,0.0694546796871316,0.0329753119251586,1002
"394",-0.000825333088980828,0.306705253594238,-0.151977090217283,0.428357436196306,-0.0822996195312515,0.0665084470023041,0.0332204981615925,0.0229475508752646,0.0513047763784831,0.0310949957008932,0.0625968677104589,0.0260651448347685,1348
"395",-0.0118427429350645,0.261857146655712,-0.0223898521204171,0.381411548283443,-0.101058686529865,0.0435083875066877,0.037480539258739,0.0243715235076974,0.0577791272590972,0.0342115723827065,0.0626671437793996,0.030221727503673,988
"396",0.0484177327850994,0.268088108675862,-0.00457052601756144,0.359347018565579,-0.0226096787852911,0.157982369294046,0.0370421916043194,0.0281454561022403,0.0648209783227491,0.037339234955962,0.0708639159226978,0.0318204705347066,826
"397",0.0446486905791381,0.281045709734461,0.0298202916203609,0.388960591422997,-0.00594125658693848,0.0493030207734974,0.0389934013960458,0.0286900723872243,0.0648375303834625,0.0348105239988078,0.0654682866896394,0.0335431153861439,868
"398",0.0875771284640513,0.298653786764623,0.0631590137766861,0.446812649463823,0.0823198254600311,-0.0220705038291967,0.0339130994092996,0.0268545586719124,0.0556803653437113,0.0335019608489454,0.0620606031740952,0.0315951487708096,1074
"399",0.0636413332314063,0.270620535163345,-0.0518380536409007,0.383953834722656,0.0181856857587966,0.0813324683154963,0.0350145841203581,0.0265612625163232,0.0596471031479473,0.0368973923126046,0.0575809593428837,0.0289371524143205,974
"400",0.0824984427800297,0.314137368102518,-0.00465195810919876,0.435149536637877,0.0477700122660365,0.0552263818564565,0.0445364148987887,0.0330260582161374,0.071259195606756,0.0455910460321437,0.0891898109357931,0.0399408535297007,658
"401",0.00405933638590884,0.23457775303787,0.161215153732428,0.358167622073429,-0.014801468063938,-0.0144162936136035,0.0361763194820775,0.0230239469754417,0.0552997007737659,0.0306441160060931,0.0698742505763795,0.0287670926101277,1058
"402",0.0229662795449197,0.285925174676514,0.0628863453028231,0.382337821170925,-0.0324958831624401,0.115819946388046,0.0332209878214137,0.0261089271975387,0.0591878611259596,0.0338715629957191,0.0580973929626771,0.0294453882652674,1008
"403",0.0295561587802111,0.283557801596582,-0.00052286141535182,0.371218827898383,-0.0280463084688851,0.126718391317636,0.0399351018705983,0.0255811066471192,0.0621387600547544,0.0333467119560509,0.06566902319266,0.0310299060757188,934
"404",0.070108968808114,0.25785625194011,0.0153319546012406,0.349173358909823,0.0590990570259847,0.0633261979528317,0.0357481048483759,0.0230856496946288,0.0587034279812548,0.0307008270908129,0.055210491930491,0.0278608575852373,1128
"405",0.0321516578097631,0.324223407088625,0.0597689736699487,0.419400645908049,-0.0253694993328871,0.180781218363112,0.0441715898151788,0.0324050937268526,0.0714217097676235,0.0430567559504283,0.0931520586413239,0.0390622451932269,686
"406",0.0715384608757877,0.352387292926589,0.149457392365029,0.467960008548245,-0.0728439185029276,0.0958811724002494,0.0337128517418925,0.0235061529220442,0.0572345072475367,0.0305913762243038,0.0584743672894903,0.0286003674672807,1100
"407",0.105637858083665,0.211541017350839,0.0284799076033589,0.323155657945606,0.0792441354111338,-0.0406810915708134,0.0339340088314613,0.0253830852354744,0.0581679486984566,0.0341541425313729,0.0580424883636214,0.0313234267505714,944
"408",0.0984117576093202,0.296824592446297,0.0400746958429184,0.424777194674385,0.0965893243937921,0.0142954792996784,0.035560392490723,0.0244286515018521,0.0573090648325407,0.0321669758821743,0.0629668330975685,0.030527036673183,1030
"409",0.00465802512931947,0.320783072973004,0.0165231766693933,0.456223776566313,0.0286495248306252,0.0918523132790756,0.0319916204145944,0.0221519638834698,0.0500020730281033,0.0292511947464724,0.0562056987176458,0.0248661582657694,1440
"410",0.117503280244198,0.264941850583399,0.108744552225137,0.352716336367158,0.152173356226896,0.0640020132265813,0.0376622357410698,0.0278538772675711,0.0636150991352498,0.0378669330409148,0.0552837216196301,0.0325867805621644,892
"411",0.0438534011676463,0.301591751817532,0.030110521118543,0.412307389201585,-0.00931648733194726,0.092270478336416,0.0353445584819722,0.0268425715698111,0.0587384179616807,0.0376973976821513,0.0613124661232716,0.0278071565491574,972
"412",0.0396374816307037,0.2635615840474,-0.136321227866215,0.359388413758601,-0.157463093725813,0.104412933642469,0.0446486543069157,0.0291335785409202,0.0705952162147499,0.0397395074404505,0.0758993905339686,0.0368829968878383,688
"413",0.0713330838278721,0.260432941095281,-0.06872912863582,0.373685419280916,0.0845607882250631,0.0604976142337278,0.0426162000894975,0.0269831292557073,0.0719742428788515,0.0350157098882644,0.0789049639616693,0.0343554308744372,818
"414",-0.0498206959414711,0.212086469997992,-0.0133962432922816,0.28589476134169,0.00302777192893029,0.0527531235260605,0.0395806379231547,0.0282279285033492,0.0634837728372133,0.0360527998187596,0.0827314585673084,0.0351627454875018,800
"415",0.0586503349228368,0.237660951472708,0.0478357375508823,0.337493207186153,-0.0289913266171281,0.0607561285326685,0.0319977363159015,0.0233780918471272,0.0618794751044037,0.0315394493513363,0.0600160170949265,0.0293347733410735,938
"416",0.0903038921421816,0.288635726788077,0.111716775200629,0.369676314195663,0.101981782249323,0.161333777735276,0.0295984084972777,0.0211009875603838,0.0491162168000512,0.0281785244894182,0.0550363271518717,0.0253883368465434,1392
"417",-0.0280386607317733,0.186958955160383,-0.106354504067033,0.285841335661205,-0.0956828275947974,-0.00970629035289157,0.0396618893632469,0.0286432634952721,0.0643045610857921,0.0361912436650324,0.067261306777342,0.0333744763733882,824
"418",-0.00400842713609846,0.226826258880027,0.045847470094132,0.324286004812421,0.0649350600508086,0.0328487014837473,0.0339339426384887,0.024388668483485,0.0563860793383021,0.0318404448970654,0.058780117815606,0.0288288401220882,1014
"419",0.0442571390675124,0.248759595879538,-0.024993240392579,0.347271382205495,0.00961055097001992,0.0927688733791243,0.0402951388883447,0.0298185875325972,0.0715993033737267,0.0403229857511793,0.0696371693642381,0.0364565527741757,770
"420",0.0457699813951827,0.168498182666118,0.0802496429247185,0.2286727353668,-0.077289528949927,0.0270803497042081,0.0319847534820215,0.0246573794306476,0.0578960490768302,0.0342321349920753,0.046929294280313,0.0270434757643055,1074
"421",0.00929651519765978,0.266288819779367,0.0034605296161001,0.370027226336204,-0.165793581121959,0.0530407928375921,0.0382201764138716,0.0280982317911334,0.0652786839786851,0.0373868168528632,0.0681589838534683,0.0335693577817403,848
"422",-0.0212398447333402,0.297092462316567,0.0663564039437889,0.396664396751238,-0.0169916347480454,0.133281716931244,0.0367589336968512,0.0272788153243538,0.0570424111881205,0.0360479859116244,0.0579295938310608,0.0304844832662676,948
"423",0.118986857693693,0.30029622108376,-0.0387827752067855,0.447787201277337,0.0389288157248977,0.0400865361314984,0.0416654730988338,0.0317347893644041,0.0681779530339431,0.0424653728783682,0.0735935354882274,0.0360918509701238,740
"424",0.0659881465007526,0.279313475512808,0.116136299903523,0.391730827016523,0.0338812191294058,0.103702651986108,0.0350640908335851,0.0225234463223975,0.0529675428636161,0.0321129618818849,0.0580242343640019,0.0246164939660231,1266
"425",0.0324413459579122,0.28337644847715,-0.0513657096492471,0.372297694075805,-0.0621774897525348,0.0870546361281753,0.0348053095460421,0.0257544142068227,0.056175503099532,0.0324592242557289,0.060836516874428,0.0298243426931239,1092
"426",0.0965806488794267,0.178030266177072,-0.00643025614702956,0.259596941132165,0.0701990480810328,0.00531686769261997,0.0340632462038325,0.0269417982123099,0.0583137001789647,0.0333939411227587,0.0595107766344827,0.0307716043395331,956
"427",0.0066805102582253,0.301473896916138,-0.134120081648552,0.41165424817055,-0.0597915556612499,0.0905475698481771,0.0338857400085052,0.0238464088250091,0.0535523202137659,0.0306678004336701,0.0593422785865773,0.0287568602143664,1144
"428",0.0563416766327551,0.253692747522341,0.130458237125585,0.37973398267218,0.0474510176707794,0.0848884634016342,0.0353206429488089,0.0225990243437388,0.0630429720452949,0.0338477278993288,0.0597202455866166,0.0273491339310871,1012
"429",0.075100252547159,0.272790978516798,0.0532567765381779,0.381920059433774,0.0233167261590671,0.0554349831629581,0.0389127723917607,0.0257250885252084,0.0655680805534856,0.0343010749407547,0.0649147339962929,0.0332087260623593,832
"430",0.0133536186644758,0.232379181863849,0.140357266664156,0.342765707691709,-0.0919143579571609,0.00482462059231612,0.0404393732463519,0.0297681447674508,0.0632588037068107,0.0389471981692038,0.0640043060902357,0.0342149691113636,762
"431",0.0800698111130375,0.24386918284365,0.0263383548178883,0.331375618316071,0.0673371037858249,0.120381902985074,0.0297016414668654,0.0218768193221235,0.0489510341471151,0.0299026401368365,0.0513487116758163,0.0262136974643827,1198
"432",-0.00404307048800264,0.341728117912217,0.0511188429916245,0.406566561685749,-0.0809144443381127,0.2325846073557,0.0379406812051703,0.0276211894231538,0.0638078069201077,0.037798144155789,0.0628306438169065,0.0309712819887987,884
"433",0.0662264473556095,0.233070800951501,-0.00327737846556838,0.334455038937243,-0.0262329112236554,0.00933564008674557,0.0367120164868172,0.0276474534421809,0.0683611959342006,0.0358528607195259,0.0651542108905387,0.0354376560435423,858
"434",-0.0104504464717504,0.289651840096983,-0.00788863673776095,0.405673068612252,-0.0198527551906571,0.0645222754127743,0.0336710515440052,0.0229387954433252,0.0543467926278532,0.0320752557237848,0.0564233135430543,0.028277731495038,1140
"435",0.0769379492241298,0.361044249583403,-0.0156178337179465,0.479424361221391,-0.0214418202480379,0.110220756750866,0.03084830431583,0.023453328671965,0.0462936013286493,0.0305476937162314,0.0632391025073528,0.0274631464464937,1296
"436",0.0273342208487101,0.308133233639914,0.0196111610853292,0.43241488553926,-0.0545820480955257,0.0693800596135758,0.0287139186541091,0.0214126484388732,0.0473507155175327,0.0281469181449931,0.0510292519383279,0.0249565363239717,1480
"437",0.0720511886197376,0.234345947350081,0.0580299068041362,0.327667957705873,0.00913732127774426,0.0630074331535347,0.0345547401552391,0.0249623972286656,0.0629260761475768,0.0330660519977466,0.0621699012861685,0.0334658261208972,898
"438",0.0276872015896157,0.224112626541285,0.0600542229849323,0.308469516907227,0.057886234338987,0.0830453318306169,0.0369788382433756,0.0223679457457041,0.060154376492947,0.0301619825203688,0.0657728617477403,0.0265344261774204,1014
"439",0.107679314710408,0.253032317098765,0.0666857856185587,0.350624426081444,0.0418707129691991,0.0895108730693437,0.039837345981649,0.0300560003025197,0.0632356072594596,0.0366621393715163,0.06486991527853,0.0342361319693335,744
"440",0.0152039818813007,0.247355334846926,0.0608722455961225,0.353380867668211,0.0558781150678982,0.0574145000624446,0.0351629709717278,0.0245841276098254,0.0541103909146467,0.0335942969088723,0.064131939946134,0.0302393766517507,1026
"441",0.0440297995325233,0.269990458971785,0.157839110437142,0.391074844201499,0.0584843508132873,0.0941487425239502,0.0353122978137168,0.0274020405433013,0.0601533500390156,0.03753377684859,0.0649591846381375,0.0330089270871743,900
"442",0.0178525138446249,0.249363810692751,0.0119901832621156,0.368863400902077,-0.148223050312429,0.0436335618226696,0.0335821902801166,0.0232036399116724,0.0565750599090659,0.0313970841160657,0.0629381261664815,0.0297946733031042,1108
"443",0.0425549620992234,0.254008667070283,0.0448136241505342,0.350828476876019,0.0198289609958193,0.047457113979125,0.0301927380410422,0.0220359504616775,0.0504455846700827,0.029635914389697,0.0497521012022577,0.0268383027686507,1304
"444",0.0474577955445253,0.19634102037293,0.0332198750074535,0.270216537440794,-0.0117271059317996,0.0896546953116333,0.0377836585335419,0.0268301065967542,0.0656018318240639,0.0359078629404089,0.0622487459612932,0.0327636974309574,750
"445",0.0525411457177781,0.275458028244888,0.0309541413315399,0.369000367461053,0.0221200809691179,0.0971135412651388,0.0427851131674393,0.0287326643804363,0.065455740278953,0.0384888273895977,0.076832829168018,0.033896290313569,830
"446",0.0774655694168418,0.224239016864704,0.207383458953633,0.309370887307575,0.0407016566528864,0.0888072206363479,0.0431880369518274,0.0306147641051524,0.0715464739961883,0.0408744175803355,0.0690219944639073,0.0345287539932501,688
"447",0.0484641902651585,0.307540055750745,-0.0286553725842241,0.416192894275033,0.114726523247229,0.0334539644495316,0.0353045796318248,0.0238040374740354,0.050225522023383,0.0310183070086912,0.0590625300372834,0.0281337602006928,1370
"448",0.107574290932342,0.236451804551415,0.0489673470389773,0.330185381508002,-0.00922918588816133,0.0528021825434892,0.0387667376043268,0.028484449806437,0.0685144225635506,0.036112433452238,0.0654438209641392,0.0347771593007277,794
"449",0.0273489769157127,0.307269606685387,0.0153779708420185,0.431614855257954,0.0171747358143781,0.0539273163188922,0.0390077600557136,0.0289591766288227,0.061262185567259,0.0371396175796744,0.0717718125380719,0.0301805929689938,926
"450",0.0745336735392699,0.181197784991315,0.0299065249358029,0.232242282822835,-0.0527092643329376,0.105071343069847,0.0383562749888119,0.0301541251266717,0.0647746784362871,0.038663573670211,0.0647730865935083,0.0358406511013608,710
"451",0.000410311802522471,0.323513715614103,0.0512452725865144,0.471687956981548,-0.075921759298871,0.0890259269235362,0.0372826430299589,0.0262558554867284,0.058425884673636,0.0361864909729126,0.0652391539114279,0.0330415579081728,948
"452",0.01885980790392,0.236842537549908,-0.033485314485021,0.354292440100467,0.0237132771565511,0.0754257911738287,0.03365167819792,0.025237335915289,0.056622554915198,0.0363130086890734,0.05806332417604,0.0292579806370372,978
"453",0.0260136215673986,0.229003489824041,0.084674933889345,0.33280242054181,0.0119216497838457,0.0870375403656813,0.0293346846722953,0.0218481937461948,0.0514556204055557,0.031923910514139,0.0491832661024843,0.0244964753835471,1160
"454",0.0379683934201027,0.188454111567675,0.000117384942592092,0.247210698545641,-0.0442164474517951,0.088028551803064,0.0406480448190423,0.0263896292794088,0.0611911775275431,0.0357695188780553,0.06731080671402,0.0313842662826687,944
"455",0.128476161701091,0.262950195570888,0.0342855060045725,0.340790000798937,0.100980800498867,0.0324434529704407,0.0442972588866154,0.0282397059203976,0.0658780886194931,0.0372321953518614,0.0805842267153187,0.0342177115650439,828
"456",0.0782945167847255,0.346570911743938,-0.0272350978852675,0.471402482963224,0.0499495448114615,0.0939118497770458,0.0394695029725292,0.0285837527718823,0.0664041680902092,0.0371755208206566,0.0774859947624402,0.0341790103723988,838
"457",0.0136500237286656,0.275982891408145,-0.0401652297207837,0.36362724526176,-0.0862026277031101,0.107306125697313,0.0345131001100464,0.0286534775401077,0.0563791983126141,0.0365728820445667,0.06285684065965,0.0326077209117037,974
